Asthma,CENTRAL COAST COUNTIES,Monterey,ASIAN,Female,80+,172,1045843,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,ASIAN,Male,0-17,185,154800,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,ASIAN,Male,18-44,726,872231,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,ASIAN,Male,45-64,533,1182259,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,ASIAN,Male,65-79,74,279507,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,ASIAN,Male,80+,39,160126,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Female,0-17,7914,6671628,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Female,18-44,5935,8226820,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Female,45-64,2176,5039702,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Female,65-79,639,2964758,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Female,80+,139,845408,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Male,0-17,2944,2459533,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Male,18-44,3025,3632301,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Male,45-64,638,1413646,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Male,65-79,225,851222,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Male,80+,27,111039,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Other Races,Female,0-17,705,594691,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Other Races,Female,18-44,513,710564,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Other Races,Female,45-64,403,932910,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Other Races,Female,65-79,97,448958,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Other Races,Female,80+,31,188620,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Other Races,Male,0-17,109,91147,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Other Races,Male,18-44,1140,1368574,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Other Races,Male,45-64,215,475371,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Other Races,Male,65-79,52,195410,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Other Races,Male,80+,0,0,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Female,0-17,915,770977,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Female,18-44,2852,3952625,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Female,45-64,3738,8657196,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Female,65-79,1049,4867379,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Female,80+,738,4497273,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Male,0-17,1395,1165166,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Male,18-44,3394,4075090,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Male,45-64,2680,5940154,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Male,65-79,897,3390044,0,0
Asthma,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Male,80+,238,971316,0,0
Asthma,BAY AREA COUNTIES,Napa,African American,Female,0-17,58,53264,0,0
Asthma,BAY AREA COUNTIES,Napa,African American,Female,18-44,134,201027,0,0
Asthma,BAY AREA COUNTIES,Napa,African American,Female,45-64,83,208265,0,0
Asthma,BAY AREA COUNTIES,Napa,African American,Female,65-79,22,111239,0,0
Asthma,BAY AREA COUNTIES,Napa,African American,Female,80+,3,22197,0,0
Asthma,BAY AREA COUNTIES,Napa,African American,Male,0-17,27,24240,0,0
Asthma,BAY AREA COUNTIES,Napa,African American,Male,18-44,94,121846,0,0
Asthma,BAY AREA COUNTIES,Napa,African American,Male,45-64,94,225860,0,0
Asthma,BAY AREA COUNTIES,Napa,African American,Male,65-79,5,21512,0,0
Asthma,BAY AREA COUNTIES,Napa,African American,Male,80+,2,8036,0,0
Asthma,BAY AREA COUNTIES,Napa,ASIAN,Female,0-17,125,114047,0,0
Asthma,BAY AREA COUNTIES,Napa,ASIAN,Female,18-44,177,265849,0,0
Asthma,BAY AREA COUNTIES,Napa,ASIAN,Female,45-64,137,344919,0,0
Asthma,BAY AREA COUNTIES,Napa,ASIAN,Female,65-79,97,488838,0,0
Asthma,BAY AREA COUNTIES,Napa,ASIAN,Female,80+,13,83615,0,0
Asthma,BAY AREA COUNTIES,Napa,ASIAN,Male,0-17,254,229834,0,0
Asthma,BAY AREA COUNTIES,Napa,ASIAN,Male,18-44,221,287925,0,0
Asthma,BAY AREA COUNTIES,Napa,ASIAN,Male,45-64,30,72931,0,0
Asthma,BAY AREA COUNTIES,Napa,ASIAN,Male,65-79,24,97058,0,0
Asthma,BAY AREA COUNTIES,Napa,ASIAN,Male,80+,9,41350,0,0
Asthma,BAY AREA COUNTIES,Napa,HISPANIC,Female,0-17,1491,1362111,0,0
Asthma,BAY AREA COUNTIES,Napa,HISPANIC,Female,18-44,1514,2274204,0,0
Asthma,BAY AREA COUNTIES,Napa,HISPANIC,Female,45-64,783,1965739,0,0
Asthma,BAY AREA COUNTIES,Napa,HISPANIC,Female,65-79,197,992839,0,0
Asthma,BAY AREA COUNTIES,Napa,HISPANIC,Female,80+,40,261414,0,0
Asthma,BAY AREA COUNTIES,Napa,HISPANIC,Male,0-17,1625,1470625,0,0
Asthma,BAY AREA COUNTIES,Napa,HISPANIC,Male,18-44,1695,2205027,0,0
Asthma,BAY AREA COUNTIES,Napa,HISPANIC,Male,45-64,541,1298194,0,0
Asthma,BAY AREA COUNTIES,Napa,HISPANIC,Male,65-79,56,230702,0,0
Asthma,BAY AREA COUNTIES,Napa,HISPANIC,Male,80+,29,126604,0,0
Asthma,BAY AREA COUNTIES,Napa,Other Races,Female,0-17,74,67585,0,0
Asthma,BAY AREA COUNTIES,Napa,Other Races,Female,18-44,103,155027,0,0
Asthma,BAY AREA COUNTIES,Napa,Other Races,Female,45-64,144,362481,0,0
Asthma,BAY AREA COUNTIES,Napa,Other Races,Female,65-79,34,168515,0,0
Asthma,BAY AREA COUNTIES,Napa,Other Races,Female,80+,31,202306,0,0
Asthma,BAY AREA COUNTIES,Napa,Other Races,Male,0-17,123,110889,0,0
Asthma,BAY AREA COUNTIES,Napa,Other Races,Male,18-44,130,169514,0,0
Asthma,BAY AREA COUNTIES,Napa,Other Races,Male,45-64,171,410026,0,0
Asthma,BAY AREA COUNTIES,Napa,Other Races,Male,65-79,19,79612,0,0
Asthma,BAY AREA COUNTIES,Napa,Other Races,Male,80+,0,0,0,0
Asthma,BAY AREA COUNTIES,Napa,Non-Hispanic White,Female,0-17,563,514340,0,0
Asthma,BAY AREA COUNTIES,Napa,Non-Hispanic White,Female,18-44,2318,3480939,0,0
Asthma,BAY AREA COUNTIES,Napa,Non-Hispanic White,Female,45-64,2344,5882836,0,0
Asthma,BAY AREA COUNTIES,Napa,Non-Hispanic White,Female,65-79,1256,6313844,0,0
Asthma,BAY AREA COUNTIES,Napa,Non-Hispanic White,Female,80+,218,1440808,0,0
Asthma,BAY AREA COUNTIES,Napa,Non-Hispanic White,Male,0-17,841,760993,0,0
Asthma,BAY AREA COUNTIES,Napa,Non-Hispanic White,Male,18-44,2099,2730830,0,0
Asthma,BAY AREA COUNTIES,Napa,Non-Hispanic White,Male,45-64,1642,3943062,0,0
Asthma,BAY AREA COUNTIES,Napa,Non-Hispanic White,Male,65-79,785,3213306,0,0
Asthma,BAY AREA COUNTIES,Napa,Non-Hispanic White,Male,80+,181,800587,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Female,0-17,8,6441,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Female,18-44,10,13959,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Female,45-64,9,21104,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Female,65-79,2,7100,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Female,80+,0,706,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Male,0-17,10,8638,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Male,18-44,16,18883,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Male,45-64,8,18771,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Male,65-79,1,3863,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Male,80+,0,1309,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Female,0-17,21,17718,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Female,18-44,23,32331,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Female,45-64,39,90400,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Female,65-79,14,64970,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Female,80+,4,25336,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Male,0-17,73,60830,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Male,18-44,26,31126,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Male,45-64,10,23048,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Male,65-79,4,13880,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Male,80+,0,0,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Female,0-17,245,206387,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Female,18-44,295,409137,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Female,45-64,112,259616,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Female,65-79,32,146660,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Female,80+,7,45404,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Male,0-17,285,238235,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Male,18-44,197,236555,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Male,45-64,53,118267,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Male,65-79,13,49397,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Male,80+,1,4612,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Female,0-17,112,94037,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Female,18-44,111,153386,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Female,45-64,172,398336,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Female,65-79,29,134209,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Female,80+,13,79419,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Male,0-17,160,133698,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Male,18-44,40,47808,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Male,45-64,75,165482,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Male,65-79,17,64229,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Male,80+,0,0,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Female,0-17,1025,864335,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Female,18-44,2104,2916791,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Female,45-64,3001,6950102,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Female,65-79,1169,5423291,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Female,80+,191,1163955,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Male,0-17,1132,945788,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Male,18-44,1666,2000636,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Male,45-64,2036,4511751,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Male,65-79,805,3044047,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Male,80+,192,784616,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,African American,Female,0-17,869,787814,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,African American,Female,18-44,1492,2223707,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,African American,Female,45-64,1788,4453665,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,African American,Female,65-79,246,1225790,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,African American,Female,80+,152,995315,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,African American,Male,0-17,1904,1710256,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,African American,Male,18-44,1409,1819746,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,African American,Male,45-64,1411,3363023,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,African American,Male,65-79,67,270927,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,African American,Male,80+,21,92892,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Female,0-17,14768,13386065,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Female,18-44,12687,18909919,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Female,45-64,6976,17373391,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Female,65-79,1684,8403912,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Female,80+,1073,7028426,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Male,0-17,4192,3765470,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Male,18-44,14132,18247408,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Male,45-64,5273,12565375,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Male,65-79,822,3341546,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Male,80+,555,2432546,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Female,0-17,22885,20743868,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Female,18-44,21726,32382988,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Female,45-64,6773,16866208,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Female,65-79,2136,10658517,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Female,80+,614,4017837,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Male,0-17,27378,24591332,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Male,18-44,21436,27678981,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Male,45-64,5389,12841223,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Male,65-79,669,2720698,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Male,80+,113,496914,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Other Races,Female,0-17,2565,2325111,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Other Races,Female,18-44,3289,4902813,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Other Races,Female,45-64,1441,3588786,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Other Races,Female,65-79,1008,5032140,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Other Races,Female,80+,233,1526464,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Other Races,Male,0-17,4152,3729790,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Other Races,Male,18-44,4637,5987621,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Other Races,Male,45-64,692,1648185,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Other Races,Male,65-79,286,1164137,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Other Races,Male,80+,0,0,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Female,0-17,8428,7639304,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Female,18-44,41847,62372923,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Female,45-64,32166,80105890,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Female,65-79,12472,62236445,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Female,80+,4267,27941351,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Male,0-17,23263,20895283,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Male,18-44,35804,46230405,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Male,45-64,21441,51094447,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Male,65-79,7407,30106551,0,0
Asthma,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Male,80+,2117,9280105,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,African American,Female,0-17,101,84854,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,African American,Female,18-44,114,158119,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,African American,Female,45-64,110,255885,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,African American,Female,65-79,24,110745,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,African American,Female,80+,5,29672,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,African American,Male,0-17,60,50530,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,African American,Male,18-44,47,56721,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,African American,Male,45-64,75,166613,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,African American,Male,65-79,12,45806,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,African American,Male,80+,14,58849,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Female,0-17,426,359370,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Female,18-44,582,806708,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Female,45-64,207,479992,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Female,65-79,111,514559,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Female,80+,41,250985,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Male,0-17,534,446075,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Male,18-44,329,394588,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Male,45-64,320,709553,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Male,65-79,48,181844,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Male,80+,23,92061,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Female,0-17,716,603441,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Female,18-44,1269,1759507,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Female,45-64,923,2137575,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Female,65-79,276,1278871,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Female,80+,44,270505,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Male,0-17,685,571813,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Male,18-44,1142,1371681,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Male,45-64,351,776930,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Male,65-79,69,258959,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Male,80+,9,35121,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Other Races,Female,0-17,183,154680,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Other Races,Female,18-44,900,1247076,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Other Races,Female,45-64,221,511910,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Other Races,Female,65-79,179,831611,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Other Races,Female,80+,37,224358,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Other Races,Male,0-17,150,125338,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Other Races,Male,18-44,711,853740,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Other Races,Male,45-64,526,1166422,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Other Races,Male,65-79,191,720586,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Other Races,Male,80+,0,0,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Non-Hispanic White,Female,0-17,4490,3785195,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Non-Hispanic White,Female,18-44,9328,12929413,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Non-Hispanic White,Female,45-64,7974,18468434,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Non-Hispanic White,Female,65-79,2524,11711262,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Non-Hispanic White,Female,80+,1134,6908316,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Non-Hispanic White,Male,0-17,6364,5315892,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Non-Hispanic White,Male,18-44,3686,4426446,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Non-Hispanic White,Male,45-64,7955,17630250,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Non-Hispanic White,Male,65-79,2167,8191473,0,0
Asthma,SACRAMENTO AREA COUNTIES,Placer,Non-Hispanic White,Male,80+,213,868126,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,African American,Female,0-17,3,2576,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,African American,Female,18-44,5,7374,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,African American,Female,45-64,5,11173,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,African American,Female,65-79,1,4734,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,African American,Female,80+,0,1413,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,African American,Male,0-17,5,3859,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,African American,Male,18-44,11,12663,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,African American,Male,45-64,4,9897,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,African American,Male,65-79,0,552,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,African American,Male,80+,0,873,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,ASIAN,Female,0-17,3,2477,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,ASIAN,Female,18-44,2,3124,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,ASIAN,Female,45-64,5,10635,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,ASIAN,Female,65-79,2,9281,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,ASIAN,Female,80+,0,2375,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,ASIAN,Male,0-17,12,9763,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,ASIAN,Male,18-44,2,2882,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,ASIAN,Male,45-64,1,2305,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,ASIAN,Male,65-79,0,1633,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,ASIAN,Male,80+,0,0,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,HISPANIC,Female,0-17,44,37324,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,HISPANIC,Female,18-44,49,68016,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,HISPANIC,Female,45-64,26,59761,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,HISPANIC,Female,65-79,7,33181,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,HISPANIC,Female,80+,2,10871,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,HISPANIC,Male,0-17,55,46345,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,HISPANIC,Male,18-44,34,40852,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,HISPANIC,Male,45-64,11,25065,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,HISPANIC,Male,65-79,3,12723,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,HISPANIC,Male,80+,0,1064,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Other Races,Female,0-17,31,26494,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Other Races,Female,18-44,36,49879,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Other Races,Female,45-64,51,117062,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Other Races,Female,65-79,10,46973,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Other Races,Female,80+,3,15884,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Other Races,Male,0-17,56,47159,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Other Races,Male,18-44,11,13774,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Other Races,Male,45-64,27,58950,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Other Races,Male,65-79,8,29937,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Other Races,Male,80+,0,0,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Non-Hispanic White,Female,0-17,188,158763,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Non-Hispanic White,Female,18-44,403,558606,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Non-Hispanic White,Female,45-64,616,1427292,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Non-Hispanic White,Female,65-79,256,1186753,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Non-Hispanic White,Female,80+,32,194302,0,0
Asthma,NORTHERN AND SIERRA COUNTIES,Plumas,Non-Hispanic White,Male,0-17,195,163195,0,0
